@relation 'iot_yang_fixed-weka.filters.unsupervised.attribute.Remove-R2-4,6-17-weka.filters.unsupervised.attribute.Reorder-R1,3-8,2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R4'

@attribute sessionId numeric
@attribute whof {assis,tv,hvac,wash,secu,refr,light,alarm}
@attribute purposef {preshouse,lochouse,opauto,alert}
@attribute whatf {coalarm,locsens,colight,coassis,cohvac,cowash,micro,cotv,watch,corefri,cam,cosecu}
@attribute cstore {share,remserv,locally}
@attribute caction {reco,nothing,opti,insight}
@attribute decision {0,1}

@data
611,assis,alert,corefri,remserv,insight,0
611,refr,preshouse,coassis,share,insight,0
611,secu,alert,colight,share,opti,0
611,alarm,lochouse,cowash,remserv,nothing,0
611,hvac,lochouse,cotv,share,reco,0
612,secu,preshouse,micro,remserv,insight,1
612,hvac,opauto,cosecu,remserv,nothing,1
612,tv,alert,colight,share,nothing,1
612,assis,preshouse,coalarm,locally,insight,1
612,light,alert,cotv,locally,opti,1
612,alarm,alert,cam,remserv,opti,1
612,refr,lochouse,watch,remserv,reco,1
612,tv,lochouse,locsens,locally,reco,1
612,wash,opauto,coassis,locally,nothing,1
612,assis,opauto,cowash,share,reco,1
612,wash,preshouse,corefri,share,opti,1
612,light,lochouse,cohvac,share,insight,1
614,wash,preshouse,watch,share,insight,1
614,wash,opauto,cowash,locally,opti,1
614,assis,preshouse,coassis,locally,reco,1
614,tv,opauto,cotv,remserv,opti,1
614,light,lochouse,cosecu,share,reco,1
614,refr,lochouse,cam,remserv,nothing,1
614,secu,preshouse,locsens,remserv,reco,1
614,assis,opauto,corefri,share,nothing,1
614,light,alert,colight,locally,insight,1
614,hvac,alert,micro,share,opti,0
614,hvac,lochouse,cohvac,locally,nothing,1
614,alarm,alert,coalarm,remserv,insight,1
615,secu,opauto,locsens,share,opti,1
615,refr,lochouse,corefri,locally,opti,0
615,hvac,opauto,cohvac,locally,insight,1
615,tv,alert,cotv,remserv,reco,1
615,wash,lochouse,watch,share,nothing,1
615,refr,alert,cam,share,insight,0
615,hvac,preshouse,micro,share,reco,1
615,alarm,preshouse,coalarm,remserv,nothing,1
615,wash,alert,cowash,locally,reco,1
615,light,lochouse,colight,remserv,opti,1
615,assis,opauto,coassis,remserv,insight,1
615,secu,preshouse,cosecu,locally,nothing,1
616,refr,alert,corefri,share,opti,1
616,light,opauto,colight,share,nothing,1
616,wash,alert,coalarm,locally,insight,1
616,refr,lochouse,coassis,locally,nothing,0
616,hvac,opauto,cotv,locally,opti,0
616,assis,opauto,cam,remserv,opti,1
616,hvac,preshouse,cohvac,share,insight,1
616,tv,alert,micro,remserv,insight,1
616,alarm,preshouse,watch,remserv,reco,0
616,secu,lochouse,cosecu,remserv,nothing,1
616,light,preshouse,locsens,locally,reco,1
616,wash,lochouse,cowash,share,reco,0
617,refr,lochouse,cowash,locally,reco,1
617,tv,opauto,cosecu,locally,nothing,0
617,secu,preshouse,cohvac,locally,insight,1
617,alarm,alert,corefri,locally,opti,1
617,tv,preshouse,locsens,share,opti,0
617,secu,opauto,micro,share,reco,0
617,alarm,lochouse,cam,share,insight,0
617,refr,alert,watch,share,nothing,0
617,light,lochouse,cotv,remserv,reco,0
617,assis,opauto,coalarm,remserv,nothing,1
617,wash,preshouse,coassis,remserv,insight,0
617,hvac,alert,colight,remserv,opti,0
619,hvac,alert,cowash,remserv,insight,1
619,tv,preshouse,coalarm,share,insight,0
619,wash,preshouse,colight,remserv,reco,0
619,alarm,lochouse,locsens,share,reco,0
619,assis,alert,cotv,share,opti,1
619,tv,opauto,watch,locally,opti,1
619,assis,lochouse,micro,locally,nothing,1
619,alarm,alert,cosecu,locally,insight,1
619,light,lochouse,coassis,remserv,nothing,1
619,refr,opauto,cohvac,remserv,opti,0
619,secu,preshouse,corefri,locally,reco,0
619,secu,opauto,cam,share,nothing,0
620,alarm,preshouse,coalarm,locally,insight,1
620,alarm,opauto,cowash,share,reco,0
620,secu,lochouse,locsens,locally,reco,1
620,tv,lochouse,cohvac,share,insight,1
620,wash,lochouse,watch,remserv,reco,1
620,tv,alert,cotv,locally,opti,1
620,hvac,preshouse,micro,remserv,insight,1
620,refr,alert,cam,remserv,opti,1
620,assis,preshouse,corefri,share,opti,1
620,light,opauto,cosecu,remserv,nothing,1
620,secu,alert,colight,share,nothing,1
620,assis,opauto,coassis,locally,nothing,1
685,wash,alert,locsens,remserv,reco,1
685,alarm,opauto,colight,locally,insight,1
685,tv,lochouse,cowash,locally,opti,1
685,tv,alert,watch,share,insight,0
685,alarm,preshouse,cosecu,share,reco,1
685,secu,alert,coassis,locally,reco,1
685,secu,lochouse,corefri,share,nothing,0
685,refr,lochouse,cotv,remserv,opti,1
685,light,preshouse,cam,remserv,nothing,1
685,hvac,opauto,coalarm,remserv,insight,1
685,assis,preshouse,cohvac,locally,nothing,1
685,assis,opauto,micro,share,opti,0
621,refr,lochouse,colight,remserv,opti,1
621,secu,alert,cowash,locally,reco,1
621,secu,lochouse,watch,share,nothing,0
621,assis,preshouse,cosecu,locally,nothing,1
621,alarm,opauto,cohvac,locally,insight,1
621,tv,lochouse,corefri,locally,opti,1
621,assis,opauto,locsens,share,opti,0
621,hvac,opauto,coassis,remserv,insight,0
621,wash,alert,cotv,remserv,reco,1
621,alarm,preshouse,micro,share,reco,0
621,light,preshouse,coalarm,remserv,nothing,1
621,tv,alert,cam,share,insight,0
622,tv,preshouse,colight,locally,reco,0
622,secu,alert,cotv,remserv,insight,1
622,alarm,opauto,coassis,remserv,opti,1
622,refr,preshouse,coalarm,remserv,reco,0
622,tv,opauto,cosecu,share,nothing,1
622,assis,alert,cowash,locally,insight,0
622,assis,lochouse,watch,share,reco,0
622,light,preshouse,micro,share,insight,0
622,wash,alert,cam,share,opti,0
622,hvac,lochouse,locsens,remserv,nothing,0
622,light,opauto,cohvac,locally,opti,1
622,wash,lochouse,corefri,locally,nothing,0
649,alarm,preshouse,coassis,share,nothing,1
649,tv,alert,colight,share,reco,0
649,tv,lochouse,locsens,locally,insight,1
649,secu,preshouse,micro,remserv,opti,1
649,assis,opauto,cowash,share,insight,0
649,light,lochouse,cohvac,share,opti,1
649,assis,preshouse,coalarm,locally,opti,1
649,refr,lochouse,watch,remserv,insight,1
649,light,alert,cotv,locally,nothing,1
649,alarm,opauto,cam,locally,reco,0
649,hvac,opauto,cosecu,remserv,reco,1
649,wash,alert,corefri,remserv,nothing,1
628,assis,lochouse,micro,share,opti,1
628,refr,preshouse,cotv,remserv,opti,1
628,hvac,lochouse,coalarm,remserv,insight,1
628,wash,opauto,locsens,remserv,reco,1
628,tv,preshouse,cowash,locally,opti,1
628,light,alert,cam,remserv,nothing,1
628,assis,alert,cohvac,locally,nothing,1
628,alarm,lochouse,colight,locally,insight,1
628,tv,opauto,watch,share,insight,1
628,secu,preshouse,corefri,share,nothing,1
628,secu,opauto,coassis,locally,reco,1
628,alarm,alert,cosecu,share,reco,1
633,tv,opauto,cosecu,remserv,opti,0
633,hvac,lochouse,locsens,locally,nothing,0
633,wash,preshouse,coassis,share,insight,0
633,light,lochouse,cotv,share,reco,0
633,wash,opauto,cam,locally,opti,0
633,assis,opauto,coalarm,share,nothing,0
633,light,alert,micro,locally,insight,0
633,hvac,alert,colight,share,opti,0
633,assis,preshouse,watch,locally,reco,0
633,refr,lochouse,cowash,remserv,nothing,0
633,alarm,alert,corefri,remserv,insight,0
633,secu,preshouse,cohvac,remserv,reco,0
634,light,preshouse,micro,remserv,nothing,1
634,secu,lochouse,cohvac,share,nothing,0
634,assis,preshouse,cowash,locally,nothing,1
634,wash,alert,cam,remserv,reco,0
634,tv,lochouse,colight,locally,opti,0
634,hvac,opauto,locsens,remserv,insight,1
634,refr,lochouse,coalarm,remserv,opti,0
634,tv,alert,cosecu,share,insight,0
634,alarm,opauto,coassis,locally,insight,1
634,alarm,preshouse,corefri,share,reco,0
634,assis,opauto,watch,share,opti,0
634,secu,alert,cotv,locally,reco,0
679,light,opauto,cotv,locally,nothing,0
679,assis,lochouse,cowash,share,insight,0
679,alarm,alert,coassis,share,nothing,1
679,tv,opauto,colight,share,reco,1
679,wash,opauto,corefri,remserv,nothing,0
679,alarm,lochouse,cam,locally,reco,0
679,secu,alert,micro,remserv,opti,1
679,light,preshouse,cohvac,share,opti,1
679,assis,alert,coalarm,locally,opti,1
679,hvac,lochouse,cosecu,remserv,reco,1
679,refr,preshouse,watch,remserv,insight,0
679,tv,preshouse,locsens,locally,insight,0
636,refr,opauto,coalarm,locally,reco,0
636,alarm,preshouse,coassis,locally,opti,0
636,tv,lochouse,cosecu,share,opti,0
636,wash,lochouse,cam,remserv,insight,1
636,light,opauto,micro,remserv,reco,0
636,tv,alert,colight,locally,nothing,0
636,refr,preshouse,cowash,share,nothing,0
636,hvac,preshouse,locsens,remserv,opti,0
636,secu,lochouse,cotv,locally,insight,1
636,secu,alert,cohvac,share,reco,0
636,assis,alert,watch,remserv,nothing,1
636,alarm,opauto,corefri,share,insight,0
640,refr,alert,cosecu,share,opti,0
640,hvac,preshouse,corefri,share,insight,0
640,wash,alert,cotv,locally,insight,1
640,light,preshouse,coalarm,locally,reco,0
640,tv,alert,cam,remserv,insight,0
640,wash,lochouse,cohvac,share,reco,0
640,light,opauto,cowash,share,nothing,1
640,alarm,preshouse,micro,remserv,reco,0
640,secu,lochouse,watch,remserv,nothing,1
640,assis,opauto,locsens,remserv,opti,1
640,refr,lochouse,colight,locally,nothing,1
640,hvac,opauto,coassis,locally,opti,1
641,light,opauto,coalarm,locally,reco,1
641,hvac,preshouse,coassis,locally,opti,1
641,hvac,opauto,corefri,share,insight,0
641,wash,alert,cohvac,share,reco,0
641,refr,lochouse,cosecu,share,opti,0
641,secu,alert,watch,remserv,nothing,1
641,light,preshouse,cowash,share,nothing,0
641,tv,lochouse,cam,remserv,insight,0
641,assis,preshouse,locsens,remserv,opti,1
641,refr,alert,colight,locally,nothing,1
641,alarm,opauto,micro,remserv,reco,0
641,wash,lochouse,cotv,locally,insight,0
642,light,opauto,locsens,remserv,reco,1
642,assis,alert,cam,remserv,nothing,1
642,alarm,opauto,watch,share,insight,0
642,refr,opauto,coassis,locally,reco,1
642,wash,lochouse,coalarm,remserv,insight,1
642,secu,lochouse,colight,locally,insight,1
642,tv,lochouse,micro,share,opti,0
642,secu,alert,cosecu,share,reco,1
642,refr,preshouse,corefri,share,nothing,1
642,tv,alert,cohvac,locally,nothing,1
642,alarm,preshouse,cowash,locally,opti,1
642,hvac,preshouse,cotv,remserv,opti,1
644,refr,opauto,locsens,remserv,reco,1
644,hvac,alert,cam,remserv,nothing,0
644,light,preshouse,cowash,locally,opti,0
644,assis,alert,cosecu,share,reco,1
644,wash,lochouse,micro,share,opti,1
644,wash,alert,cohvac,locally,nothing,0
644,assis,lochouse,colight,locally,insight,1
644,secu,lochouse,coalarm,remserv,insight,1
644,tv,opauto,coassis,locally,reco,1
644,tv,preshouse,corefri,share,nothing,1
644,light,opauto,watch,share,insight,0
644,alarm,preshouse,cotv,remserv,opti,1
645,hvac,alert,corefri,locally,opti,1
645,hvac,lochouse,cam,share,insight,1
645,refr,opauto,cosecu,locally,nothing,1
645,alarm,lochouse,cotv,remserv,reco,1
645,light,alert,watch,share,nothing,1
645,secu,opauto,coalarm,remserv,nothing,1
645,tv,preshouse,coassis,remserv,insight,1
645,wash,preshouse,cohvac,locally,insight,0
645,wash,opauto,micro,share,reco,0
645,assis,alert,colight,remserv,opti,0
645,refr,preshouse,locsens,share,opti,1
645,light,lochouse,cowash,locally,reco,1
646,wash,opauto,locsens,share,opti,0
646,secu,opauto,coassis,remserv,insight,1
646,wash,preshouse,cosecu,locally,nothing,1
646,tv,lochouse,watch,share,nothing,1
646,assis,opauto,cohvac,locally,insight,1
646,alarm,lochouse,colight,remserv,opti,1
646,hvac,preshouse,coalarm,remserv,nothing,1
646,assis,preshouse,micro,share,reco,1
646,tv,alert,cowash,locally,reco,1
646,light,lochouse,corefri,locally,opti,1
646,refr,alert,cotv,remserv,reco,1
646,light,alert,cam,share,insight,1
650,secu,alert,cowash,remserv,nothing,1
650,alarm,opauto,cohvac,remserv,reco,1
650,hvac,opauto,coassis,share,insight,1
650,wash,alert,cotv,share,reco,1
650,assis,preshouse,cosecu,remserv,opti,0
650,wash,lochouse,micro,locally,insight,0
650,refr,lochouse,colight,share,opti,1
650,refr,alert,locsens,locally,nothing,0
650,hvac,preshouse,cam,locally,opti,1
650,light,opauto,watch,locally,reco,1
650,light,preshouse,coalarm,share,nothing,1
650,tv,lochouse,corefri,remserv,insight,1
651,secu,opauto,cohvac,share,nothing,1
651,hvac,alert,locsens,remserv,insight,0
651,assis,lochouse,cowash,locally,nothing,1
651,wash,preshouse,cam,remserv,reco,1
651,secu,preshouse,cotv,locally,reco,1
651,alarm,lochouse,corefri,share,reco,1
651,tv,opauto,colight,locally,opti,1
651,tv,preshouse,cosecu,share,insight,1
651,light,lochouse,micro,remserv,nothing,1
651,assis,alert,watch,share,opti,1
651,refr,opauto,coalarm,remserv,opti,1
651,alarm,alert,coassis,locally,insight,1
652,wash,lochouse,colight,share,opti,1
652,alarm,preshouse,cosecu,remserv,opti,1
652,secu,lochouse,corefri,remserv,insight,1
652,assis,alert,cotv,share,reco,1
652,light,preshouse,cam,locally,opti,1
652,assis,lochouse,micro,locally,insight,1
652,tv,preshouse,coalarm,share,nothing,1
652,hvac,alert,cowash,remserv,nothing,1
652,light,opauto,coassis,share,insight,1
652,wash,alert,locsens,locally,nothing,1
652,refr,opauto,cohvac,remserv,reco,1
652,tv,opauto,watch,locally,reco,1
653,refr,lochouse,cam,locally,nothing,1
653,light,opauto,locsens,share,nothing,1
653,refr,alert,coassis,share,opti,1
653,wash,lochouse,coalarm,share,reco,1
653,light,preshouse,cosecu,locally,reco,1
653,assis,opauto,corefri,remserv,opti,1
653,tv,alert,cohvac,remserv,insight,1
653,secu,lochouse,colight,remserv,nothing,1
653,alarm,preshouse,cowash,remserv,reco,1
653,wash,alert,watch,locally,insight,1
653,hvac,preshouse,cotv,share,insight,1
653,hvac,opauto,micro,locally,opti,1
655,assis,alert,corefri,locally,reco,1
655,assis,lochouse,cam,share,nothing,0
655,hvac,preshouse,micro,locally,nothing,1
655,wash,alert,coalarm,share,insight,0
655,tv,lochouse,cohvac,remserv,opti,1
655,wash,lochouse,watch,locally,opti,1
655,light,preshouse,locsens,share,reco,0
655,hvac,opauto,cotv,share,opti,0
655,alarm,opauto,cowash,remserv,insight,0
655,light,opauto,cosecu,locally,insight,1
655,secu,alert,colight,remserv,reco,1
655,refr,preshouse,coassis,remserv,nothing,0
656,alarm,opauto,cosecu,remserv,opti,1
656,secu,alert,corefri,remserv,insight,1
656,wash,alert,colight,share,opti,1
656,tv,opauto,coalarm,share,nothing,1
656,tv,preshouse,watch,locally,reco,1
656,refr,preshouse,cohvac,remserv,reco,1
656,assis,lochouse,cotv,share,reco,1
656,hvac,lochouse,cowash,remserv,nothing,1
656,assis,alert,micro,locally,insight,1
656,light,preshouse,coassis,share,insight,1
656,light,opauto,cam,locally,opti,1
656,wash,lochouse,locsens,locally,nothing,1
658,tv,preshouse,cosecu,share,opti,1
658,refr,alert,cowash,share,nothing,1
658,alarm,alert,coassis,locally,opti,1
658,wash,preshouse,cam,remserv,insight,1
658,assis,opauto,watch,remserv,nothing,1
658,hvac,alert,locsens,remserv,opti,0
658,secu,opauto,cohvac,share,reco,1
658,refr,lochouse,coalarm,locally,reco,0
658,alarm,lochouse,corefri,share,insight,0
658,secu,preshouse,cotv,locally,insight,1
658,tv,opauto,colight,locally,nothing,1
658,light,lochouse,micro,remserv,reco,0
659,wash,lochouse,cowash,share,nothing,0
659,tv,alert,micro,remserv,reco,0
659,assis,opauto,cam,remserv,insight,0
659,hvac,preshouse,cohvac,share,reco,0
659,alarm,preshouse,watch,remserv,nothing,0
659,wash,alert,coalarm,locally,reco,0
659,hvac,opauto,cotv,locally,insight,0
659,light,lochouse,locsens,remserv,opti,0
659,secu,preshouse,colight,locally,nothing,0
659,refr,lochouse,coassis,locally,opti,0
659,refr,alert,corefri,share,insight,0
659,secu,opauto,cosecu,share,opti,0
660,tv,alert,cotv,share,opti,1
660,tv,lochouse,micro,locally,nothing,1
660,alarm,opauto,watch,locally,opti,1
660,refr,opauto,cam,share,nothing,1
660,secu,alert,cosecu,locally,insight,1
660,hvac,opauto,cohvac,remserv,opti,1
660,assis,lochouse,coassis,remserv,nothing,1
660,wash,alert,cowash,remserv,insight,1
660,secu,lochouse,locsens,share,reco,1
660,refr,preshouse,corefri,locally,reco,1
660,alarm,preshouse,coalarm,share,insight,1
660,light,preshouse,colight,remserv,reco,1
662,secu,opauto,corefri,remserv,opti,0
662,assis,preshouse,cotv,share,insight,0
662,tv,alert,watch,locally,insight,1
662,alarm,opauto,locsens,share,nothing,0
662,hvac,preshouse,cowash,remserv,reco,0
662,refr,alert,cohvac,remserv,insight,0
662,alarm,preshouse,cosecu,locally,reco,1
662,assis,opauto,micro,locally,opti,1
662,light,lochouse,cam,locally,nothing,0
662,wash,lochouse,colight,remserv,nothing,1
662,tv,lochouse,coalarm,share,reco,0
662,light,alert,coassis,share,opti,0
664,wash,alert,locsens,remserv,reco,0
664,light,preshouse,cam,remserv,nothing,1
664,tv,lochouse,cowash,locally,opti,1
664,alarm,opauto,colight,locally,insight,1
664,secu,alert,coassis,locally,reco,0
664,assis,opauto,micro,share,opti,1
664,refr,lochouse,cotv,remserv,opti,1
664,hvac,opauto,coalarm,remserv,insight,1
664,alarm,preshouse,cosecu,share,reco,0
664,secu,lochouse,corefri,share,nothing,0
664,tv,alert,watch,share,insight,0
664,assis,preshouse,cohvac,locally,nothing,1
665,hvac,opauto,watch,share,reco,1
665,alarm,opauto,locsens,remserv,nothing,1
665,wash,lochouse,colight,locally,reco,1
665,secu,opauto,corefri,locally,nothing,1
665,refr,alert,cohvac,locally,opti,1
665,hvac,preshouse,cowash,locally,insight,1
665,secu,preshouse,cam,share,opti,1
665,tv,lochouse,coalarm,remserv,reco,1
665,light,alert,coassis,remserv,opti,0
665,wash,alert,cosecu,share,nothing,0
665,assis,preshouse,cotv,remserv,insight,1
665,refr,lochouse,micro,share,insight,0
666,assis,preshouse,cam,remserv,opti,0
666,wash,lochouse,coalarm,locally,insight,1
666,refr,lochouse,corefri,share,opti,0
666,light,opauto,locsens,locally,reco,1
666,hvac,preshouse,cotv,locally,opti,0
666,light,preshouse,colight,share,nothing,1
666,tv,lochouse,micro,remserv,insight,0
666,alarm,opauto,watch,remserv,reco,1
666,secu,alert,cosecu,remserv,nothing,1
666,hvac,opauto,cohvac,share,insight,1
666,refr,alert,coassis,locally,nothing,1
666,wash,alert,cowash,share,reco,0
667,assis,preshouse,cotv,locally,insight,0
667,refr,lochouse,micro,remserv,reco,1
667,secu,preshouse,cam,remserv,insight,1
667,tv,alert,cowash,share,nothing,0
667,light,lochouse,corefri,share,insight,0
667,light,alert,coassis,locally,opti,1
667,wash,preshouse,cosecu,share,opti,0
667,assis,opauto,cohvac,share,reco,0
667,tv,lochouse,coalarm,locally,reco,1
667,hvac,opauto,watch,remserv,nothing,1
667,alarm,alert,locsens,remserv,opti,0
667,wash,opauto,colight,locally,nothing,1
671,hvac,alert,corefri,remserv,reco,0
671,alarm,lochouse,cotv,share,nothing,1
671,light,opauto,cowash,share,opti,1
671,assis,alert,colight,share,insight,1
671,alarm,alert,micro,locally,reco,1
671,assis,lochouse,locsens,locally,opti,1
671,tv,preshouse,coassis,share,reco,0
671,light,preshouse,coalarm,locally,nothing,0
671,refr,opauto,cosecu,remserv,insight,1
671,tv,opauto,cam,locally,insight,1
671,wash,preshouse,cohvac,remserv,nothing,1
671,secu,lochouse,watch,remserv,opti,1
674,wash,preshouse,cam,locally,opti,1
674,assis,opauto,watch,locally,reco,1
674,assis,preshouse,coalarm,share,nothing,0
674,wash,opauto,coassis,share,insight,0
674,light,alert,cotv,share,reco,0
674,hvac,lochouse,colight,share,opti,0
674,secu,opauto,cohvac,remserv,reco,0
674,tv,preshouse,cosecu,remserv,opti,1
674,light,lochouse,micro,locally,insight,1
674,hvac,alert,locsens,locally,nothing,1
674,alarm,lochouse,corefri,remserv,insight,0
674,refr,alert,cowash,remserv,nothing,1
675,assis,lochouse,cotv,share,insight,0
675,light,opauto,cam,locally,nothing,1
675,assis,alert,micro,locally,opti,1
675,hvac,lochouse,cowash,remserv,reco,0
675,tv,opauto,coalarm,share,reco,0
675,alarm,lochouse,cosecu,locally,reco,0
675,alarm,alert,locsens,share,nothing,0
675,refr,preshouse,cohvac,remserv,insight,0
675,wash,opauto,colight,remserv,nothing,1
675,secu,alert,corefri,remserv,opti,1
675,tv,preshouse,watch,locally,insight,0
675,light,preshouse,coassis,share,opti,0
676,assis,preshouse,cohvac,locally,reco,0
676,wash,preshouse,locsens,share,insight,0
676,alarm,alert,colight,remserv,insight,1
676,secu,preshouse,coassis,remserv,reco,0
676,wash,opauto,cosecu,locally,opti,1
676,light,lochouse,cam,share,reco,0
676,tv,opauto,cowash,remserv,opti,1
676,hvac,alert,coalarm,share,opti,0
676,assis,opauto,micro,share,nothing,0
676,hvac,lochouse,watch,locally,nothing,1
676,refr,lochouse,cotv,remserv,nothing,1
676,light,alert,corefri,locally,insight,1
677,wash,opauto,coassis,locally,opti,1
677,alarm,alert,cam,remserv,insight,0
677,refr,lochouse,watch,remserv,nothing,0
677,secu,preshouse,micro,remserv,reco,0
677,light,lochouse,cohvac,share,reco,1
677,assis,opauto,cowash,share,nothing,1
677,light,alert,cotv,locally,insight,1
677,tv,opauto,locsens,remserv,opti,1
677,hvac,lochouse,colight,locally,nothing,1
677,wash,preshouse,corefri,share,insight,1
677,assis,preshouse,coalarm,locally,reco,1
677,hvac,alert,cosecu,share,opti,1
750,hvac,opauto,corefri,remserv,nothing,0
750,secu,preshouse,watch,remserv,insight,1
750,tv,lochouse,cam,locally,reco,0
750,assis,preshouse,locsens,locally,insight,1
750,light,lochouse,cowash,share,insight,0
750,alarm,alert,micro,remserv,opti,1
750,wash,preshouse,cohvac,share,opti,1
750,assis,opauto,colight,share,reco,0
750,wash,opauto,cotv,locally,nothing,1
750,refr,lochouse,cosecu,remserv,reco,0
750,tv,alert,coassis,share,nothing,1
750,light,alert,coalarm,locally,opti,1
680,wash,lochouse,coalarm,remserv,opti,1
680,hvac,alert,cotv,locally,reco,1
680,assis,alert,cam,remserv,reco,1
680,hvac,lochouse,cohvac,share,nothing,1
680,secu,lochouse,colight,locally,opti,1
680,tv,preshouse,micro,remserv,nothing,0
680,refr,preshouse,corefri,share,reco,0
680,alarm,preshouse,cowash,locally,nothing,1
680,secu,alert,cosecu,share,insight,0
680,alarm,opauto,watch,share,opti,1
680,refr,opauto,coassis,locally,insight,1
680,light,opauto,locsens,remserv,insight,1
681,refr,alert,locsens,remserv,nothing,0
681,light,alert,watch,share,reco,0
681,hvac,alert,corefri,locally,nothing,1
681,tv,preshouse,coassis,remserv,opti,1
681,wash,preshouse,cohvac,locally,opti,1
681,alarm,lochouse,cotv,remserv,insight,1
681,light,lochouse,cowash,locally,insight,1
681,wash,opauto,micro,share,insight,1
681,assis,opauto,colight,locally,reco,1
681,assis,preshouse,cosecu,share,nothing,1
681,hvac,lochouse,cam,share,opti,1
681,secu,opauto,coalarm,remserv,reco,1
682,wash,preshouse,cotv,share,opti,0
682,light,lochouse,coalarm,share,insight,0
682,refr,lochouse,colight,remserv,reco,0
682,tv,alert,cam,share,nothing,0
682,secu,preshouse,cowash,remserv,insight,0
682,hvac,opauto,coassis,remserv,nothing,1
682,assis,opauto,locsens,share,reco,1
682,alarm,alert,cohvac,remserv,opti,0
682,assis,preshouse,cosecu,locally,insight,1
682,tv,lochouse,corefri,locally,reco,0
682,wash,opauto,micro,locally,nothing,1
682,light,alert,watch,locally,opti,1
684,hvac,alert,cohvac,remserv,reco,0
684,secu,lochouse,cosecu,remserv,opti,1
684,tv,opauto,micro,locally,insight,1
684,alarm,alert,watch,locally,reco,0
684,light,opauto,colight,share,opti,0
684,alarm,lochouse,coalarm,share,nothing,0
684,light,preshouse,locsens,locally,nothing,1
684,assis,alert,coassis,share,insight,0
684,assis,lochouse,cam,locally,opti,1
684,wash,preshouse,cowash,remserv,nothing,0
684,refr,opauto,corefri,remserv,insight,1
684,tv,preshouse,cotv,share,reco,0
686,wash,preshouse,corefri,remserv,insight,0
686,refr,lochouse,watch,locally,reco,1
686,secu,preshouse,micro,locally,insight,1
686,tv,opauto,locsens,locally,nothing,1
686,hvac,alert,cosecu,remserv,opti,1
686,tv,preshouse,colight,share,opti,0
686,assis,opauto,cowash,remserv,nothing,1
686,alarm,lochouse,coassis,share,insight,0
686,refr,alert,coalarm,share,nothing,0
686,light,lochouse,cohvac,remserv,reco,0
686,secu,opauto,cotv,share,reco,0
686,alarm,alert,cam,locally,opti,1
691,secu,lochouse,colight,share,insight,0
691,alarm,opauto,coalarm,locally,nothing,1
691,refr,opauto,coassis,share,reco,0
691,hvac,lochouse,micro,locally,reco,0
691,refr,preshouse,cam,locally,insight,0
691,hvac,alert,cotv,share,nothing,0
691,assis,lochouse,corefri,remserv,reco,0
691,alarm,preshouse,cowash,share,opti,0
691,tv,opauto,cohvac,remserv,nothing,0
691,wash,alert,watch,remserv,opti,1
691,secu,alert,locsens,locally,opti,0
691,light,preshouse,cosecu,remserv,insight,1
694,refr,alert,cosecu,locally,nothing,1
694,hvac,preshouse,corefri,locally,opti,1
694,wash,alert,micro,share,reco,0
694,secu,alert,coalarm,remserv,nothing,1
694,tv,lochouse,coassis,remserv,insight,0
694,refr,lochouse,locsens,share,opti,1
694,wash,lochouse,cohvac,locally,insight,1
694,light,preshouse,watch,share,nothing,1
694,light,opauto,cowash,locally,reco,0
694,hvac,opauto,cam,share,insight,1
694,alarm,opauto,cotv,remserv,reco,1
694,assis,preshouse,colight,remserv,opti,1
696,secu,alert,cam,locally,reco,1
696,alarm,opauto,locsens,locally,insight,1
696,hvac,opauto,watch,remserv,insight,1
696,secu,lochouse,coassis,share,nothing,0
696,assis,preshouse,cotv,locally,nothing,1
696,refr,lochouse,micro,remserv,opti,1
696,light,preshouse,corefri,remserv,nothing,1
696,tv,lochouse,coalarm,locally,opti,1
696,assis,opauto,cohvac,share,opti,0
696,alarm,preshouse,colight,share,reco,1
696,wash,alert,cosecu,remserv,reco,1
696,tv,alert,cowash,share,insight,1
698,hvac,preshouse,micro,locally,opti,0
698,refr,lochouse,coassis,share,opti,0
698,tv,lochouse,cohvac,remserv,insight,0
698,secu,alert,colight,remserv,nothing,0
698,light,opauto,cosecu,locally,reco,0
698,assis,preshouse,corefri,remserv,opti,0
698,wash,lochouse,watch,locally,insight,0
698,light,preshouse,locsens,share,nothing,0
698,refr,alert,cam,locally,nothing,0
698,hvac,opauto,cotv,share,insight,0
698,alarm,opauto,cowash,remserv,reco,0
698,wash,alert,coalarm,share,reco,0
699,tv,preshouse,cotv,share,nothing,0
699,wash,alert,coalarm,locally,nothing,1
699,light,opauto,colight,share,insight,0
699,refr,opauto,corefri,remserv,reco,0
699,light,preshouse,locsens,locally,opti,1
699,tv,opauto,micro,locally,reco,1
699,wash,lochouse,cowash,share,opti,1
699,assis,alert,coassis,share,reco,0
699,assis,lochouse,cam,locally,insight,0
699,secu,lochouse,cosecu,remserv,insight,1
699,alarm,preshouse,watch,remserv,opti,0
699,hvac,alert,cohvac,remserv,nothing,1
714,assis,opauto,cam,remserv,reco,0
714,refr,alert,corefri,share,reco,0
714,secu,opauto,cosecu,share,insight,0
714,wash,preshouse,coalarm,remserv,opti,0
714,light,lochouse,locsens,remserv,insight,0
714,hvac,opauto,cotv,locally,reco,0
714,secu,preshouse,colight,locally,opti,1
